flight_date,flight_status,departure_airport,departure_iata,departure_delay_minutes,departure_scheduled,departure_estimated,departure_actual,arrival_airport,arrival_iata,arrival_scheduled,arrival_delay_minutes,arrival_estimated,arrival_actual,airline_name,airline_iata,airline_icao,flight_number,flight_iata,flight_icao,year,month,day,day_of_week,total_delay_minutes,route,is_delayed
2025-12-28 00:00:00,scheduled,Geneve-cointrin,GVA,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,701,TU701,TAR701,2025,12,28,Sunday,0.0,GVA → TUN,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Orly,ORY,2025-12-28,10.0,Unknown,Unknown,Tunisair,TU,TAR,724,TU724,TAR724,2025,12,28,Sunday,10.0,TUN → ORY,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Queen Alia International,AMM,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,152,TU152,TAR152,2025,12,28,Sunday,0.0,TUN → AMM,0.0
2025-12-28 00:00:00,scheduled,Cote D'azur International Airport,NCE,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,100.0,Unknown,Unknown,Tunisair,TU,TAR,999,TU999,TAR999,2025,12,28,Sunday,100.0,NCE → TUN,1.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Ouagadougou,OUA,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,397,TU397,TAR397,2025,12,28,Sunday,0.0,TUN → OUA,0.0
2025-12-28 00:00:00,scheduled,Blagnac,TLS,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,10.0,Unknown,Unknown,Tunisair,TU,TAR,283,TU283,TAR283,2025,12,28,Sunday,10.0,TLS → TUN,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Dubai,DXB,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,148,TU148,TAR148,2025,12,28,Sunday,0.0,TUN → DXB,0.0
2025-12-28 00:00:00,scheduled,Habib Bourguiba,MIR,0.0,2025-12-28,2025-12-28,Unknown,Charles De Gaulle,CDG,2025-12-28,15.0,Unknown,Unknown,Tunisair,TU,TAR,440,TU440,TAR440,2025,12,28,Sunday,15.0,MIR → CDG,0.0
2025-12-28 00:00:00,scheduled,Houari Boumediene,ALG,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,375,TU375,TAR375,2025,12,28,Sunday,0.0,ALG → TUN,0.0
2025-12-28 00:00:00,scheduled,Milano Malpensa,MXP,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,19.0,Unknown,Unknown,Tunisair,TU,TAR,857,TU857,TAR857,2025,12,28,Sunday,19.0,MXP → TUN,1.0
2025-12-28 00:00:00,scheduled,Djerba-Zarzis,DJE,0.0,2025-12-28,2025-12-28,Unknown,St-ExupÃ©ry,LYS,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,588,TU588,TAR588,2025,12,28,Sunday,0.0,DJE → LYS,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Geneve-cointrin,GVA,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,700,TU700,TAR700,2025,12,28,Sunday,0.0,TUN → GVA,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Heathrow,LHR,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,790,TU790,TAR790,2025,12,28,Sunday,0.0,TUN → LHR,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Orly,ORY,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,722,TU722,TAR722,2025,12,28,Sunday,0.0,TUN → ORY,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Blagnac,TLS,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,282,TU282,TAR282,2025,12,28,Sunday,0.0,TUN → TLS,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Cote D'azur International Airport,NCE,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,998,TU998,TAR998,2025,12,28,Sunday,0.0,TUN → NCE,0.0
2025-12-28 00:00:00,active,Orly,ORY,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,68.0,Unknown,Unknown,Tunisair,TU,TAR,719,TU719,TAR719,2025,12,28,Sunday,68.0,ORY → TUN,1.0
2025-12-28 00:00:00,active,Frankfurt International Airport,FRA,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,150.0,Unknown,Unknown,Tunisair,TU,TAR,745,TU745,TAR745,2025,12,28,Sunday,150.0,FRA → TUN,1.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Milano Malpensa,MXP,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,856,TU856,TAR856,2025,12,28,Sunday,0.0,TUN → MXP,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Houari Boumediene,ALG,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,374,TU374,TAR374,2025,12,28,Sunday,0.0,TUN → ALG,0.0
2025-12-28 00:00:00,active,Queen Alia International,AMM,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,151,TU151,TAR151,2025,12,28,Sunday,0.0,AMM → TUN,0.0
2025-12-28 00:00:00,active,Brussels Airport,BRU,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,60.0,Unknown,Unknown,Tunisair,TU,TAR,955,TU955,TAR955,2025,12,28,Sunday,60.0,BRU → TUN,1.0
2025-12-28 00:00:00,active,Cote D'azur International Airport,NCE,0.0,2025-12-28,2025-12-28,2025-12-28,Habib Bourguiba,MIR,2025-12-28,16.0,2025-12-28,Unknown,Tunisair,TU,TAR,251,TU251,TAR251,2025,12,28,Sunday,16.0,NCE → MIR,1.0
2025-12-28 00:00:00,active,Vienna International,VIE,1.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,16.0,2025-12-28,Unknown,Tunisair,TU,TAR,643,TU643,TAR643,2025,12,28,Sunday,17.0,VIE → TUN,1.0
2025-12-28 00:00:00,active,Leonardo Da Vinci (Fiumicino),FCO,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,132.0,Unknown,Unknown,Tunisair,TU,TAR,753,TU753,TAR753,2025,12,28,Sunday,132.0,FCO → TUN,1.0
2025-12-28 00:00:00,active,Orly,ORY,0.0,2025-12-28,2025-12-28,Unknown,Djerba-Zarzis,DJE,2025-12-28,11.0,Unknown,Unknown,Tunisair,TU,TAR,635,TU635,TAR635,2025,12,28,Sunday,11.0,ORY → DJE,0.0
2025-12-28 00:00:00,active,Milano Malpensa,MXP,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,97.0,Unknown,Unknown,Tunisair,TU,TAR,757,TU757,TAR757,2025,12,28,Sunday,97.0,MXP → TUN,1.0
2025-12-28 00:00:00,active,Marseille Provence Airport,MRS,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,931,TU931,TAR931,2025,12,28,Sunday,0.0,MRS → TUN,0.0
2025-12-28 00:00:00,active,St-ExupÃ©ry,LYS,0.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,12.0,2025-12-28,Unknown,Tunisair,TU,TAR,751,TU751,TAR751,2025,12,28,Sunday,12.0,LYS → TUN,0.0
2025-12-28 00:00:00,active,Cote D'azur International Airport,NCE,3.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,24.0,2025-12-28,Unknown,Tunisair,TU,TAR,997,TU997,TAR997,2025,12,28,Sunday,27.0,NCE → TUN,1.0
2025-12-28 00:00:00,Unknown,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Leonardo Da Vinci (Fiumicino),FCO,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,752,TU752,TAR752,2025,12,28,Sunday,0.0,TUN → FCO,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Frankfurt International Airport,FRA,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,744,TU744,TAR744,2025,12,28,Sunday,0.0,TUN → FRA,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,76.0,2025-12-28,2025-12-28,2025-12-28,Orly,ORY,2025-12-28,75.0,2025-12-28,Unknown,Tunisair,TU,TAR,718,TU718,TAR718,2025,12,28,Sunday,151.0,TUN → ORY,1.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,66.0,2025-12-28,2025-12-28,2025-12-28,Brussels Airport,BRU,2025-12-28,66.0,2025-12-28,Unknown,Tunisair,TU,TAR,954,TU954,TAR954,2025,12,28,Sunday,132.0,TUN → BRU,1.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,84.0,2025-12-28,2025-12-28,2025-12-28,Milano Malpensa,MXP,2025-12-28,83.0,2025-12-28,Unknown,Tunisair,TU,TAR,756,TU756,TAR756,2025,12,28,Sunday,167.0,TUN → MXP,1.0
2025-12-28 00:00:00,landed,Habib Bourguiba,MIR,0.0,2025-12-28,2025-12-28,2025-12-28,Cote D'azur International Airport,NCE,2025-12-28,0.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,250,TU250,TAR250,2025,12,28,Sunday,0.0,MIR → NCE,0.0
2025-12-28 00:00:00,landed,Carthage,TUN,6.0,2025-12-28,2025-12-28,2025-12-28,Vienna International,VIE,2025-12-28,6.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,642,TU642,TAR642,2025,12,28,Sunday,12.0,TUN → VIE,0.0
2025-12-28 00:00:00,Unknown,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Marseille Provence Airport,MRS,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,930,TU930,TAR930,2025,12,28,Sunday,0.0,TUN → MRS,0.0
2025-12-28 00:00:00,landed,Carthage,TUN,18.0,2025-12-28,2025-12-28,2025-12-28,Cote D'azur International Airport,NCE,2025-12-28,18.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,996,TU996,TAR996,2025,12,28,Sunday,36.0,TUN → NCE,1.0
2025-12-28 00:00:00,landed,Carthage,TUN,0.0,2025-12-28,2025-12-28,2025-12-28,St-ExupÃ©ry,LYS,2025-12-28,0.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,750,TU750,TAR750,2025,12,28,Sunday,0.0,TUN → LYS,0.0
2025-12-28 00:00:00,landed,Djerba-Zarzis,DJE,0.0,2025-12-28,2025-12-28,2025-12-28,Orly,ORY,2025-12-28,0.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,634,TU634,TAR634,2025,12,28,Sunday,0.0,DJE → ORY,0.0
2025-12-28 00:00:00,active,Dubai,DXB,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,59.0,Unknown,Unknown,Tunisair,TU,TAR,147,TU147,TAR147,2025,12,28,Sunday,59.0,DXB → TUN,1.0
2025-12-28 00:00:00,scheduled,Cairo International Airport,CAI,96.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,96.0,2025-12-28,Unknown,Tunisair,TU,TAR,814,TU814,TAR814,2025,12,28,Sunday,192.0,CAI → TUN,1.0
2025-12-28 00:00:00,landed,Niamey,NIM,9.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,9.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,401,TU401,TAR401,2025,12,28,Sunday,18.0,NIM → TUN,1.0
2025-12-28 00:00:00,Unknown,Mohamed V,CMN,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,706,TU706,TAR706,2025,12,28,Sunday,0.0,CMN → TUN,0.0
2025-12-28 00:00:00,active,Djerba-Zarzis,DJE,0.0,2025-12-28,2025-12-28,Unknown,Habib Bourguiba,MIR,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,681,TU681,TAR681,2025,12,28,Sunday,0.0,DJE → MIR,0.0
2025-12-28 00:00:00,scheduled,Istanbul Airport,IST,175.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,174.0,2025-12-28,Unknown,Tunisair,TU,TAR,217,TU217,TAR217,2025,12,28,Sunday,349.0,IST → TUN,1.0
2025-12-28 00:00:00,Unknown,King Abdulaziz International,JED,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,1714,TU1714,TAR1714,2025,12,28,Sunday,0.0,JED → TUN,0.0
2025-12-27 00:00:00,landed,Conakry,CKY,0.0,2025-12-27,2025-12-27,2025-12-27,Carthage,TUN,2025-12-28,0.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,343,TU343,TAR343,2025,12,27,Saturday,0.0,CKY → TUN,0.0
2025-12-27 00:00:00,landed,Felix Houphouet Boigny,ABJ,17.0,2025-12-27,2025-12-27,2025-12-27,Niamey,NIM,2025-12-28,17.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,401,TU401,TAR401,2025,12,27,Saturday,34.0,ABJ → NIM,1.0
2025-12-27 00:00:00,Unknown,Carthage,TUN,0.0,2025-12-27,2025-12-27,Unknown,Mohamed V,CMN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,705,TU705,TAR705,2025,12,27,Saturday,0.0,TUN → CMN,0.0
2025-12-27 00:00:00,scheduled,Carthage,TUN,83.0,2025-12-27,2025-12-27,2025-12-27,Cairo International Airport,CAI,2025-12-28,83.0,2025-12-28,Unknown,Tunisair,TU,TAR,813,TU813,TAR813,2025,12,27,Saturday,166.0,TUN → CAI,1.0
2025-12-27 00:00:00,scheduled,Carthage,TUN,124.0,2025-12-27,2025-12-27,2025-12-28,Istanbul Airport,IST,2025-12-28,123.0,2025-12-28,Unknown,Tunisair,TU,TAR,216,TU216,TAR216,2025,12,27,Saturday,247.0,TUN → IST,1.0
2025-12-27 00:00:00,landed,Marseille Provence Airport,MRS,11.0,2025-12-27,2025-12-27,2025-12-27,Djerba-Zarzis,DJE,2025-12-28,11.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,681,TU681,TAR681,2025,12,27,Saturday,22.0,MRS → DJE,1.0
2025-12-27 00:00:00,landed,"Blaise Diagne International Airport
",DSS,9.0,2025-12-27,2025-12-27,2025-12-27,Conakry,CKY,2025-12-27,9.0,2025-12-27,2025-12-27,Tunisair,TU,TAR,343,TU343,TAR343,2025,12,27,Saturday,18.0,DSS → CKY,1.0
2025-12-27 00:00:00,landed,Pierre Elliott Trudeau International,YUL,29.0,2025-12-27,2025-12-27,2025-12-27,Carthage,TUN,2025-12-28,29.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,203,TU203,TAR203,2025,12,27,Saturday,58.0,YUL → TUN,1.0
2025-12-27 00:00:00,active,Orly,ORY,15.0,2025-12-27,2025-12-27,2025-12-27,Djerba-Zarzis,DJE,2025-12-27,15.0,2025-12-27,Unknown,Tunisair,TU,TAR,635,TU635,TAR635,2025,12,27,Saturday,30.0,ORY → DJE,1.0
2025-12-27 00:00:00,scheduled,Carthage,TUN,270.0,2025-12-27,2025-12-27,2025-12-27,King Abdulaziz International,JED,2025-12-28,270.0,2025-12-28,Unknown,Tunisair,TU,TAR,1713,TU1713,TAR1713,2025,12,27,Saturday,540.0,TUN → JED,1.0
2025-12-27 00:00:00,landed,Habib Bourguiba,MIR,0.0,2025-12-27,2025-12-27,2025-12-27,Djerba-Zarzis,DJE,2025-12-27,0.0,Unknown,2025-12-27,Tunisair,TU,TAR,680,TU680,TAR680,2025,12,27,Saturday,0.0,MIR → DJE,0.0
2025-12-27 00:00:00,landed,Carthage,TUN,33.0,2025-12-27,2025-12-27,2025-12-27,Felix Houphouet Boigny,ABJ,2025-12-27,33.0,2025-12-27,2025-12-27,Tunisair,TU,TAR,401,TU401,TAR401,2025,12,27,Saturday,66.0,TUN → ABJ,1.0
2025-12-27 00:00:00,scheduled,Carthage,TUN,95.0,2025-12-27,2025-12-27,2025-12-27,Orly,ORY,2025-12-27,94.0,2025-12-27,Unknown,Tunisair,TU,TAR,724,TU724,TAR724,2025,12,27,Saturday,189.0,TUN → ORY,1.0
2025-12-27 00:00:00,landed,Carthage,TUN,29.0,2025-12-27,2025-12-27,2025-12-27,Geneve-cointrin,GVA,2025-12-27,29.0,2025-12-27,2025-12-27,Tunisair,TU,TAR,700,TU700,TAR700,2025,12,27,Saturday,58.0,TUN → GVA,1.0
2025-12-29 00:00:00,scheduled,Mohamed V,CMN,0.0,2025-12-29,2025-12-29,Unknown,Carthage,TUN,2025-12-29,0.0,Unknown,Unknown,Tunisair,TU,TAR,706,TU706,TAR706,2025,12,29,Monday,0.0,CMN → TUN,0.0
2025-12-29 00:00:00,scheduled,King Abdulaziz International,JED,0.0,2025-12-29,2025-12-29,Unknown,Carthage,TUN,2025-12-29,0.0,Unknown,Unknown,Tunisair,TU,TAR,914,TU914,TAR914,2025,12,29,Monday,0.0,JED → TUN,0.0
2025-12-29 00:00:00,scheduled,Istanbul Airport,IST,0.0,2025-12-29,2025-12-29,Unknown,Carthage,TUN,2025-12-29,0.0,Unknown,Unknown,Tunisair,TU,TAR,217,TU217,TAR217,2025,12,29,Monday,0.0,IST → TUN,0.0
2025-12-29 00:00:00,scheduled,King Abdulaziz International,JED,0.0,2025-12-29,2025-12-29,Unknown,Carthage,TUN,2025-12-29,0.0,Unknown,Unknown,Tunisair,TU,TAR,714,TU714,TAR714,2025,12,29,Monday,0.0,JED → TUN,0.0
2025-12-28 00:00:00,scheduled,Nouakchott,NKC,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-29,0.0,Unknown,Unknown,Tunisair,TU,TAR,564,TU564,TAR564,2025,12,28,Sunday,0.0,NKC → TUN,0.0
2025-12-28 00:00:00,scheduled,Felix Houphouet Boigny,ABJ,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-29,0.0,Unknown,Unknown,Tunisair,TU,TAR,397,TU397,TAR397,2025,12,28,Sunday,0.0,ABJ → TUN,0.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Mohamed V,CMN,2025-12-29,135.0,Unknown,Unknown,Tunisair,TU,TAR,705,TU705,TAR705,2025,12,28,Sunday,135.0,TUN → CMN,1.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Istanbul Airport,IST,2025-12-29,205.0,Unknown,Unknown,Tunisair,TU,TAR,216,TU216,TAR216,2025,12,28,Sunday,205.0,TUN → IST,1.0
2025-12-28 00:00:00,scheduled,Barajas,MAD,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,607,TU607,TAR607,2025,12,28,Sunday,0.0,MAD → TUN,0.0
2025-12-28 00:00:00,scheduled,Ouagadougou,OUA,0.0,2025-12-28,2025-12-28,Unknown,Felix Houphouet Boigny,ABJ,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,397,TU397,TAR397,2025,12,28,Sunday,0.0,OUA → ABJ,0.0
2025-12-28 00:00:00,scheduled,Orly,ORY,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,725,TU725,TAR725,2025,12,28,Sunday,0.0,ORY → TUN,0.0
2025-12-28 00:00:00,scheduled,El Prat De Llobregat,BCN,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,515,TU515,TAR515,2025,12,28,Sunday,0.0,BCN → TUN,0.0
2025-12-28 00:00:00,cancelled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,King Abdulaziz International,JED,2025-12-29,0.0,Unknown,Unknown,Tunisair,TU,TAR,913,TU913,TAR913,2025,12,28,Sunday,0.0,TUN → JED,0.0
2025-12-28 00:00:00,scheduled,Orly,ORY,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,723,TU723,TAR723,2025,12,28,Sunday,0.0,ORY → TUN,0.0
2025-12-28 00:00:00,active,Charles De Gaulle,CDG,0.0,2025-12-28,2025-12-28,Unknown,Habib Bourguiba,MIR,2025-12-28,41.0,Unknown,Unknown,Tunisair,TU,TAR,441,TU441,TAR441,2025,12,28,Sunday,41.0,CDG → MIR,1.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,2025-12-28,King Abdulaziz International,JED,2025-12-29,7.0,2025-12-29,Unknown,Tunisair,TU,TAR,713,TU713,TAR713,2025,12,28,Sunday,7.0,TUN → JED,0.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Barajas,MAD,2025-12-28,65.0,Unknown,Unknown,Tunisair,TU,TAR,606,TU606,TAR606,2025,12,28,Sunday,65.0,TUN → MAD,1.0
2025-12-28 00:00:00,scheduled,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,El Prat De Llobregat,BCN,2025-12-28,10.0,Unknown,Unknown,Tunisair,TU,TAR,514,TU514,TAR514,2025,12,28,Sunday,10.0,TUN → BCN,0.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Nouakchott,NKC,2025-12-28,140.0,Unknown,Unknown,Tunisair,TU,TAR,563,TU563,TAR563,2025,12,28,Sunday,140.0,TUN → NKC,1.0
2025-12-28 00:00:00,scheduled,Heathrow,LHR,22.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,21.0,2025-12-28,Unknown,Tunisair,TU,TAR,791,TU791,TAR791,2025,12,28,Sunday,43.0,LHR → TUN,1.0
2025-12-28 00:00:00,active,St-ExupÃ©ry,LYS,0.0,2025-12-28,2025-12-28,2025-12-28,Djerba-Zarzis,DJE,2025-12-28,0.0,2025-12-28,Unknown,Tunisair,TU,TAR,589,TU589,TAR589,2025,12,28,Sunday,0.0,LYS → DJE,0.0
2025-12-28 00:00:00,Unknown,Geneve-cointrin,GVA,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,701,TU701,TAR701,2025,12,28,Sunday,0.0,GVA → TUN,0.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Orly,ORY,2025-12-28,65.0,Unknown,Unknown,Tunisair,TU,TAR,724,TU724,TAR724,2025,12,28,Sunday,65.0,TUN → ORY,1.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,2025-12-28,Queen Alia International,AMM,2025-12-28,17.0,2025-12-28,Unknown,Tunisair,TU,TAR,152,TU152,TAR152,2025,12,28,Sunday,17.0,TUN → AMM,1.0
2025-12-28 00:00:00,Unknown,Cote D'azur International Airport,NCE,0.0,2025-12-28,2025-12-28,Unknown,Carthage,TUN,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,999,TU999,TAR999,2025,12,28,Sunday,0.0,NCE → TUN,0.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Ouagadougou,OUA,2025-12-28,95.0,Unknown,Unknown,Tunisair,TU,TAR,397,TU397,TAR397,2025,12,28,Sunday,95.0,TUN → OUA,1.0
2025-12-28 00:00:00,landed,Blagnac,TLS,37.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,37.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,283,TU283,TAR283,2025,12,28,Sunday,74.0,TLS → TUN,1.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,2025-12-28,Dubai,DXB,2025-12-28,14.0,2025-12-28,Unknown,Tunisair,TU,TAR,148,TU148,TAR148,2025,12,28,Sunday,14.0,TUN → DXB,0.0
2025-12-28 00:00:00,landed,Habib Bourguiba,MIR,36.0,2025-12-28,2025-12-28,2025-12-28,Charles De Gaulle,CDG,2025-12-28,36.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,440,TU440,TAR440,2025,12,28,Sunday,72.0,MIR → CDG,1.0
2025-12-28 00:00:00,landed,Houari Boumediene,ALG,21.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,21.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,375,TU375,TAR375,2025,12,28,Sunday,42.0,ALG → TUN,1.0
2025-12-28 00:00:00,landed,Milano Malpensa,MXP,14.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,14.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,857,TU857,TAR857,2025,12,28,Sunday,28.0,MXP → TUN,1.0
2025-12-28 00:00:00,active,Djerba-Zarzis,DJE,0.0,2025-12-28,2025-12-28,2025-12-28,St-ExupÃ©ry,LYS,2025-12-28,9.0,2025-12-28,Unknown,Tunisair,TU,TAR,588,TU588,TAR588,2025,12,28,Sunday,9.0,DJE → LYS,0.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Geneve-cointrin,GVA,2025-12-28,155.0,Unknown,Unknown,Tunisair,TU,TAR,700,TU700,TAR700,2025,12,28,Sunday,155.0,TUN → GVA,1.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Heathrow,LHR,2025-12-28,45.0,Unknown,Unknown,Tunisair,TU,TAR,790,TU790,TAR790,2025,12,28,Sunday,45.0,TUN → LHR,1.0
2025-12-28 00:00:00,active,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Orly,ORY,2025-12-28,270.0,Unknown,Unknown,Tunisair,TU,TAR,722,TU722,TAR722,2025,12,28,Sunday,270.0,TUN → ORY,1.0
2025-12-28 00:00:00,landed,Carthage,TUN,37.0,2025-12-28,2025-12-28,2025-12-28,Blagnac,TLS,2025-12-28,37.0,2025-12-28,2025-12-28,Tunisair,TU,TAR,282,TU282,TAR282,2025,12,28,Sunday,74.0,TUN → TLS,1.0
2025-12-28 00:00:00,Unknown,Carthage,TUN,0.0,2025-12-28,2025-12-28,Unknown,Cote D'azur International Airport,NCE,2025-12-28,0.0,Unknown,Unknown,Tunisair,TU,TAR,998,TU998,TAR998,2025,12,28,Sunday,0.0,TUN → NCE,0.0
2025-12-28 00:00:00,scheduled,Orly,ORY,78.0,2025-12-28,2025-12-28,2025-12-28,Carthage,TUN,2025-12-28,77.0,2025-12-28,Unknown,Tunisair,TU,TAR,719,TU719,TAR719,2025,12,28,Sunday,155.0,ORY → TUN,1.0
